id,dep_delayed_15min
38055,0.06649234561407094
38056,0.29081672747721915
38057,0.12392145760347781
38058,0.12732137897746337
38059,0.2383656976599413
38060,0.1544369723050075
38061,0.1938731895701217
38062,0.2160825792707076
38063,0.08602202852016938
38064,0.1714577144892475
38065,0.3448669642582967
38066,0.15280164679914887
38067,0.04268710936409663
38068,0.19743994008496885
38069,0.21806913813275142
38070,0.20087949522123932
38071,0.14162802818145237
38072,0.03938096875188751
38073,0.261018992476955
38074,0.1543538867373445
38075,0.18635370496075052
38076,0.07975701192543809
38077,0.17003290373499802
38078,0.09259526822645694
38079,0.07453986729060348
38080,0.1827059639264859
38081,0.05571841070441714
38082,0.02164201629148764
38083,0.27852982465670484
38084,0.09901707969518594
38085,0.17917013120168687
38086,0.0528974258738811
38087,0.09591908155486338
38088,0.036103689141462614
38089,0.08443483555527262
38090,0.1855927425927298
38091,0.029282971889092728
38092,0.12440359873880136
38093,0.21764057226077965
38094,0.11349793415523804
38095,0.2073906491361877
38096,0.1651801075743677
38097,0.16317899151526866
38098,0.15312226351561242
38099,0.22786467656339912
38100,0.14283197320826746
38101,0.16078237406017748
38102,0.5205870885066899
38103,0.19811542294756385
38104,0.11070204746771524
38105,0.14933705720878687
38106,0.017164660973750023
38107,0.06146483250953959
38108,0.17111158942192062
38109,0.5009894318329211
38110,0.019953491643919796
38111,0.22453949153628655
38112,0.2977909841802467
38113,0.09088002533970513
38114,0.08349596666750123
38115,0.09103888567391177
38116,0.18149242185359818
38117,0.25009853857726994
38118,0.26927968082440085
38119,0.22454373633583835
38120,0.16922774248992872
38121,0.07501194648103933
38122,0.05756435652178656
38123,0.025650928171439637
38124,0.08487154773482905
38125,0.26570486694519335
38126,0.14804855910372067
38127,0.0177850266228079
38128,0.25273616749842603
38129,0.06418403330632833
38130,0.2629837265922065
38131,0.16333874434615053
38132,0.27487597701152944
38133,0.4921213281598172
38134,0.10519290971244218
38135,0.4500975615172556
38136,0.02685612269740078
38137,0.062124574486428885
38138,0.8076705482577183
38139,0.4903886481831242
38140,0.13731426439338199
38141,0.14892272150684527
38142,0.03840082363178345
38143,0.12478646089430902
38144,0.2109050294863387
38145,0.08394707298256375
38146,0.1233805739137901
38147,0.14572680879010452
38148,0.08139264894494383
38149,0.022214071586572813
38150,0.1030286217161092
38151,0.1299095024830997
38152,0.12152630806498789
38153,0.3837380954954635
38154,0.1980191102069516
38155,0.14442292179871435
38156,0.07951209126057801
38157,0.4816947581178849
38158,0.11995048718653091
38159,0.21989354102911757
38160,0.057173206507896854
38161,0.04043931412619239
38162,0.1423092883267146
38163,0.179577002660412
38164,0.25514281012702533
38165,0.2804817756991697
38166,0.21251281994253304
38167,0.19240812127941195
38168,0.15679286252764582
38169,0.2646934907988474
38170,0.1250253478242814
38171,0.08550024035451151
38172,0.21416537723001663
38173,0.1611743591276461
38174,0.07996646241581046
38175,0.09908937058014788
38176,0.3542554559639989
38177,0.13943516627494346
38178,0.09451692907174994
38179,0.1801716912414842
38180,0.018255809529382067
38181,0.19441185894453256
38182,0.2352307027122538
38183,0.09814613501013102
38184,0.09639801347741414
38185,0.19774306554332885
38186,0.05946393393395384
38187,0.01788193622038822
38188,0.2709740005193251
38189,0.04276923935119083
38190,0.14721556369481648
38191,0.014011767643586352
38192,0.14535103493798154
38193,0.2565200454945327
38194,0.0486592507431834
38195,0.013226572233070055
38196,0.04743245783516237
38197,0.026041857709455822
38198,0.08203471617151198
38199,0.1941041942096391
38200,0.14880625688863702
38201,0.22040483849185832
38202,0.2948831300429574
38203,0.1848480863524499
38204,0.012986681818871198
38205,0.19104648536762564
38206,0.023782467698960016
38207,0.20389486644470983
38208,0.20916718172141663
38209,0.28974386688371356
38210,0.31213775596213916
38211,0.08403923015475294
38212,0.017998685232791856
38213,0.17061342904430038
38214,0.2288147588978798
38215,0.23030573442384492
38216,0.47169974896013306
38217,0.36875101830091395
38218,0.018525175384123137
38219,0.025283659529462297
38220,0.20456401122224577
38221,0.11429583278708542
38222,0.014523881047399836
38223,0.044599565216167904
38224,0.14806069494218266
38225,0.3652869579425849
38226,0.10388763162015398
38227,0.017802575524517538
38228,0.026449405265663643
38229,0.1997095220387794
38230,0.18552306665747925
38231,0.09998814039120306
38232,0.01168894454717572
38233,0.05473166791394364
38234,0.151354806879551
38235,0.15742596545682125
38236,0.1224910441428474
38237,0.37368164770251683
38238,0.21319069274106972
38239,0.4695754316890529
38240,0.15233865902358693
38241,0.23713032577691043
38242,0.18465064022546307
38243,0.07577607727678473
38244,0.5734690298327078
38245,0.1398474344259014
38246,0.025737329796896476
38247,0.15848432150774835
38248,0.03296782448318029
38249,0.12231958177943612
38250,0.19979103230919046
38251,0.022349593835318243
38252,0.15977648315638596
38253,0.037714792800210825
38254,0.18058167831705513
38255,0.19434951057146732
38256,0.11749995287071012
38257,0.20446136597563033
38258,0.14456642590103846
38259,0.2791571797128636
38260,0.3190399587485488
38261,0.04573707781717854
38262,0.3673142782514046
38263,0.2515507092208614
38264,0.02880353980716519
38265,0.16225010843888374
38266,0.12727678076760754
38267,0.3307816030863417
38268,0.018678047051795273
38269,0.06702553140228108
38270,0.03686934747685943
38271,0.42621698053271745
38272,0.17149697938095454
38273,0.006879864625565308
38274,0.23987444748180703
38275,0.04995108707725671
38276,0.12484600282820114
38277,0.0610749879854625
38278,0.06142754068133656
38279,0.009526786542929846
38280,0.2931245386750519
38281,0.15328086293706858
38282,0.5199231364024375
38283,0.11951790359700788
38284,0.21013532545693256
38285,0.19395370639834816
38286,0.02146207322053971
38287,0.3414516396429869
38288,0.1785266125277534
38289,0.21079112001311848
38290,0.07164696122998356
38291,0.19962973131015221
38292,0.08037246457883468
38293,0.024550311973502555
38294,0.17121261772018054
38295,0.09171187429872131
38296,0.05499316137678528
38297,0.03150770597465785
38298,0.11611100786933452
38299,0.14155743932657178
38300,0.14292840995594905
38301,0.05059445083751938
38302,0.054557859038369155
38303,0.1721885450006682
38304,0.2568290709023491
38305,0.23391559972191142
38306,0.07869575318989595
38307,0.3154732367666059
38308,0.15197335338960688
38309,0.19613299001948029
38310,0.3969260890008691
38311,0.12045989510850877
38312,0.2140213351048348
38313,0.12308481876570346
38314,0.08074111601914842
38315,0.07997493998479224
38316,0.1809040517185358
38317,0.0882689342179414
38318,0.26135820884839545
38319,0.09228786340541074
38320,0.0793520310640201
38321,0.3092056009213795
38322,0.04250584679890931
38323,0.022379815188249233
38324,0.25160525464640277
38325,0.38797639224563857
38326,0.1330722932318722
38327,0.15849435020035763
38328,0.18015066203337213
38329,0.15662739505071663
38330,0.11568783748239943
38331,0.03606370984054627
38332,0.32586324788236964
38333,0.19580411362171507
38334,0.12646564974788352
38335,0.18816206307634478
38336,0.01999865075847697
38337,0.23328463249617448
38338,0.13799774448852054
38339,0.1711864381422013
38340,0.35052623164840147
38341,0.12756161988592937
38342,0.15904285137225724
38343,0.09680407933438977
38344,0.21862812433189097
38345,0.2837231951216037
38346,0.10485996008853236
38347,0.05455591874181305
38348,0.21091312630205442
38349,0.07384542544270792
38350,0.7097976492999645
38351,0.1745663694324903
38352,0.04604398685691827
38353,0.22331111377078922
38354,0.05937198814690467
38355,0.15307891945374943
38356,0.14188233389168575
38357,0.021820126400560327
38358,0.10567160986058936
38359,0.28528015530242695
38360,0.2737231573745488
38361,0.059157187750353536
38362,0.026175649383593628
38363,0.17313431220669068
38364,0.07649093336583584
38365,0.0972384467331567
38366,0.009637254972852305
38367,0.17856165759404155
38368,0.21627557712312875
38369,0.32457864601559494
38370,0.4484885062791999
38371,0.04988599874933943
38372,0.04489657136998732
38373,0.535001479104501
38374,0.5890051921110065
38375,0.12449874384038506
38376,0.09112314445808652
38377,0.03797005719893022
38378,0.050784412682824784
38379,0.18094521355126944
38380,0.014463306050947998
38381,0.09948618811499153
38382,0.12359857178280208
38383,0.21615847783822972
38384,0.35627427211911356
38385,0.3415102700333232
38386,0.19866018643358907
38387,0.5002145751017608
38388,0.33452947366552865
38389,0.04284472939222991
38390,0.15054122201931952
38391,0.2552353935483904
38392,0.11610381783218532
38393,0.13903086619536426
38394,0.2171445130215727
38395,0.12081543804279106
38396,0.23536108285592988
38397,0.007174817533537793
38398,0.10960671843082603
38399,0.3054258422630605
38400,0.10483213188264756
38401,0.3281092100961855
38402,0.3653482896952385
38403,0.24585641702731686
38404,0.10064426478087611
38405,0.1976936687524124
38406,0.21525197295994278
38407,0.31709249557894514
38408,0.08738741260466093
38409,0.05053079714177702
38410,0.1216080262201435
38411,0.0942296316167417
38412,0.1826599269437109
38413,0.19244724382016712
38414,0.2475884519033098
38415,0.08878088820705206
38416,0.09161710810607933
38417,0.050627092307585754
38418,0.30413820525606566
38419,0.17214642962874493
38420,0.13694333382961768
38421,0.19980055531434557
38422,0.20154193945106383
38423,0.230970756395322
38424,0.42298734291451473
38425,0.3451277324734665
38426,0.17679662742981458
38427,0.3297675610728868
38428,0.195617054066192
38429,0.08440673880596082
38430,0.044264115313470354
38431,0.2318873547506091
38432,0.04924226502298515
38433,0.021198769378981158
38434,0.1604117522680986
38435,0.1727077454941633
38436,0.2658038954246327
38437,0.13967870553625852
38438,0.23100898539903686
38439,0.12912779891870113
38440,0.08626692335448577
38441,0.08304130784592431
38442,0.16984702611447455
38443,0.45759740177435604
38444,0.18780975767167732
38445,0.08560142677581781
38446,0.053752577305606314
38447,0.005376098414807912
38448,0.037578754729008075
38449,0.19713144616032513
38450,0.434608359600146
38451,0.04379541506303802
38452,0.15093027197234055
38453,0.13893098422530673
38454,0.04626859395465607
38455,0.07042318842209384
38456,0.060593882783568954
38457,0.27226164202964415
38458,0.153502794200584
38459,0.12873982322631727
38460,0.1764793616364278
38461,0.11969217470694865
38462,0.11781804898907142
38463,0.3718883576905289
38464,0.41371890524960886
38465,0.21500909645677138
38466,0.351574682934525
38467,0.1196886875866887
38468,0.2595105498647828
38469,0.15420800182910804
38470,0.10338113007649098
38471,0.05634573506448305
38472,0.44603466985904133
38473,0.018801490099046563
38474,0.4564697218358294
38475,0.08122939245577483
38476,0.14238463745829957
38477,0.04945163641695052
38478,0.02832024843722461
38479,0.11286388513686454
38480,0.1917365684172942
38481,0.20703341487523386
38482,0.24554661928661806
38483,0.3236695142327681
38484,0.10260308334918547
38485,0.2083027122960079
38486,0.13835752118203404
38487,0.2104435986289502
38488,0.26376072809053397
38489,0.25954564198305125
38490,0.11601377383288713
38491,0.022215572737937197
38492,0.06761503861789518
38493,0.18486508160518766
38494,0.16103255034958947
38495,0.2618326742288735
38496,0.22224378594912458
38497,0.16842180505062473
38498,0.26934435746117724
38499,0.292938680580274
38500,0.2049652182615252
38501,0.010507874170641841
38502,0.16277241313609217
38503,0.06550034137788385
38504,0.19091162706269615
38505,0.11680382591138273
38506,0.25298768475991623
38507,0.10444631081478152
38508,0.31983207207974595
38509,0.10937593791959777
38510,0.02462177188321831
38511,0.363311184046741
38512,0.26726188280895813
38513,0.13874553803462805
38514,0.05587447144428008
38515,0.26987298739039356
38516,0.09876584883301522
38517,0.39098341739493175
38518,0.15391336909224967
38519,0.031813484125644956
38520,0.2010449132773347
38521,0.04503382406390123
38522,0.09825925601000932
38523,0.10466295387996082
38524,0.09675898349967739
38525,0.012650106925872968
38526,0.2666949206964995
38527,0.11253858144499182
38528,0.11803194210344978
38529,0.10629058179685306
38530,0.11174790009129146
38531,0.1719631041725782
38532,0.07263072409892721
38533,0.25140183874102884
38534,0.18671944258005901
38535,0.07271718907396633
38536,0.05733093465901186
38537,0.21523082472605076
38538,0.2453902410507556
38539,0.2755175465057865
38540,0.14741033854662886
38541,0.16761272883374317
38542,0.2785497266425481
38543,0.20929756922237186
38544,0.22470032349478786
38545,0.33366986259416814
38546,0.3509904190936249
38547,0.16086866527162
38548,0.13823205873057529
38549,0.19327429401685547
38550,0.05593262494550146
38551,0.12636246583935465
38552,0.0586449344091868
38553,0.03979906933789734
38554,0.23177058571433487
38555,0.15451102689627133
38556,0.11878953161146398
38557,0.21975102229496205
38558,0.21239903859809786
38559,0.20759556748907323
38560,0.0440029852509226
38561,0.07338944040141811
38562,0.15657294708633035
38563,0.1513382034138096
38564,0.014574942473128667
38565,0.12165907043593613
38566,0.2953347111707161
38567,0.14605294299065996
38568,0.2646958619129386
38569,0.49201963245857555
38570,0.07160602015435986
38571,0.1010861532045822
38572,0.25704535008039814
38573,0.7831918870440998
38574,0.29391470941112546
38575,0.04088352757433584
38576,0.22867523463281628
38577,0.15578930309389033
38578,0.04991385378696166
38579,0.055763489117463476
38580,0.16463484205277754
38581,0.08240431707682082
38582,0.21970737831008139
38583,0.03722656213482784
38584,0.2039718713362429
38585,0.1494827780389378
38586,0.04554265992373206
38587,0.16660281165447266
38588,0.13176431951497
38589,0.27607769510060387
38590,0.11944678186744981
38591,0.16558211450186572
38592,0.04826880364192587
38593,0.1436532972817737
38594,0.1333212886127161
38595,0.02954737562912624
38596,0.18139247793847257
38597,0.11409894124321504
38598,0.09026278484160934
38599,0.2314344276816851
38600,0.05582344766778493
38601,0.12042516885047094
38602,0.219558752194093
38603,0.07536452672305417
38604,0.08775266107050522
38605,0.20636577152913443
38606,0.055199989778422325
38607,0.24664623693553098
38608,0.23590576175582142
38609,0.09028876336908256
38610,0.2850551063751362
38611,0.49391592230343606
38612,0.08946384837645764
38613,0.3116564260682862
38614,0.15278842545379553
38615,0.05576569054021151
38616,0.2357823123551238
38617,0.0973155730572916
38618,0.06695126156680983
38619,0.2944685815232928
38620,0.24194299624262045
38621,0.13048066465453786
38622,0.12443739501176757
38623,0.2809406681988076
38624,0.32639978580037105
38625,0.06117969218983172
38626,0.08594520699952045
38627,0.17475713467497833
38628,0.16191751605713245
38629,0.1694422666755099
38630,0.1436607496314882
38631,0.23656114096251815
