session_id,target
38443,0.00022413193890302588
38444,9.977905888270784e-08
38445,1.1244929346031672e-05
38446,2.371479372672145e-06
38447,0.11020408799384863
38448,2.4599898040657902e-09
38449,0.001373062934314418
38450,0.00444388895288295
38451,0.001396955361443519
38452,5.600327610445045e-05
38453,1.0703918375473955e-07
38454,0.8031453282898928
38455,0.0011729666178673893
38456,0.000362646921964637
38457,0.0015430870170842098
38458,0.0004395072692470592
38459,0.0008219834661246641
38460,0.0034249705336400656
38461,7.27118073245447e-05
38462,3.376366923880444e-05
38463,8.283383626720458e-06
38464,0.057995926712466575
38465,9.529554403044466e-05
38466,0.009359821284026796
38467,0.00021965213761168648
38468,0.00014143179975501232
38469,0.001481218584572953
38470,0.003145362009337711
38471,0.02295647013915954
38472,4.123497340975754e-06
38473,3.030739362607509e-06
38474,8.94034146064548e-05
38475,1.5252608144054821e-05
38476,0.0001885582734036463
38477,5.5394003617373726e-05
38478,1.2228573014813667e-05
38479,2.6305557182376653e-05
38480,4.4215394017490194e-05
38481,0.0004576372497465988
38482,0.0005873565784383904
38483,0.000434869521605239
38484,0.0006215093208271618
38485,0.0007643289763031126
38486,3.271739959378336e-06
38487,0.041802279784486245
38488,0.00011226099973425472
38489,0.003257881640263385
38490,0.002288199412288797
38491,0.003422439769370777
38492,1.0789284530274702e-05
38493,0.0027244264227473808
38494,0.0001807525291055681
38495,8.835431869304632e-05
38496,0.006224328825237419
38497,0.0006162862131165824
38498,0.007345345345264285
38499,2.5683648967436177e-05
38500,0.0005272697783298324
38501,0.00023806527407627164
38502,0.023781842388978496
38503,0.0015700210547187976
38504,0.0001619549490293664
38505,4.076676238409406e-06
38506,0.00010971373821618544
38507,0.0016630118929537422
38508,0.09070460652695383
38509,0.10671170657957525
38510,0.0008322049344078203
38511,0.0016022414360363684
38512,0.0016887424738788793
38513,3.409974737276156e-06
38514,0.00019531533311273203
38515,0.0010827613937137214
38516,0.00029708305449982784
38517,0.014596989881793296
38518,0.014452406220863504
38519,1.84255414628557e-05
38520,2.804614103791405e-07
38521,4.444047431382343e-06
38522,0.002396600769732961
38523,0.0020979566873833722
38524,0.00010065083005138457
38525,0.0012580196185565152
38526,3.1914956965527634e-06
38527,0.0001884059486137667
38528,4.524265896515892e-06
38529,0.0015958091079970435
38530,1.3361576673162057e-05
38531,0.0001740332953913957
38532,0.036086706610281495
38533,2.5565121993823633e-06
38534,0.0003618682817757038
38535,3.950981316341779e-05
38536,4.018030042414494e-06
38537,3.1275837307685583e-06
38538,0.00029139539664721205
38539,1.5344865728753484e-05
38540,1.6777987981089578e-05
38541,3.92595434126313e-06
38542,6.107374563739055e-05
38543,0.00045664988717144937
38544,0.0017265351273765633
38545,2.179717086897673e-05
38546,0.005759520647275201
38547,0.00044297794405794987
38548,0.00012297550360530648
38549,0.0017580194110813374
38550,0.00025649662469127
38551,0.03700966865980876
38552,1.4616183388770007e-06
38553,0.00035838853425441313
38554,0.015015759868867938
38555,0.0004974533114532498
38556,4.411147555852015e-05
38557,5.00420981193852e-06
38558,0.0006816479432284241
38559,4.981207810758195e-06
38560,6.428906542810166e-05
38561,0.0002132707850784221
38562,0.0006346471596060425
38563,0.01507301858085196
38564,0.002381693217667112
38565,7.145033515518452e-05
38566,0.0005818661966590313
38567,2.7380951118317618e-05
38568,4.280762312829729e-05
38569,0.017648665721358696
38570,0.19346918361998763
38571,4.275995995866465e-06
38572,6.208934538657641e-06
38573,0.00011682748719154706
38574,7.79060760528997e-07
38575,0.002192496683679364
38576,0.004582970916254373
38577,0.0015803366770641536
38578,6.259246529804986e-05
38579,0.0028208904215037524
38580,0.0004658494629635222
38581,0.0013569749985330624
38582,6.168903186760756e-05
38583,2.7444456330575247e-06
38584,0.0005005288393211194
38585,1.679898254347326e-05
38586,3.508093336440635e-05
38587,3.9749444527754807e-08
38588,8.47101715380638e-07
38589,1.348682305108544e-05
38590,0.002824554495424265
38591,2.2111125216036943e-10
38592,0.004555103560044007
38593,6.577353292234425e-06
38594,3.1525160497697246e-05
38595,0.003257881640263385
38596,7.25555925844705e-05
38597,0.004383943565562912
38598,5.4415677782524685e-05
38599,0.00047383625843283757
38600,0.001396955361443519
38601,0.00033151231191223845
38602,1.1446166396852331e-05
38603,0.0009536406288561304
38604,0.0019210771079989264
38605,0.05032468172281683
38606,4.494890714995628e-05
38607,0.0006646040675016605
38608,0.004289148488906743
38609,1.4535231252262916e-05
38610,6.1088210225881484e-06
38611,0.0003930516436177415
38612,0.0001667034309628914
38613,0.00012878706312943836
38614,0.056045828914642874
38615,0.008310805767198613
38616,3.6479908719068513e-05
38617,0.00010070154254977094
38618,0.004136377605320811
38619,0.21819714520464595
38620,7.597174074774872e-05
38621,0.0032410711647319857
38622,4.997294361543499e-06
38623,0.011281853004413667
38624,2.0483901229898614e-05
38625,0.15095981752963214
38626,0.11027497713361249
38627,7.12157627703215e-05
38628,0.0011097539416706928
38629,0.00022383365582313272
38630,0.00025862280833995695
38631,0.0003607106044970847
38632,9.652427264821965e-05
38633,3.729478311280712e-05
38634,0.0027313644691410823
38635,0.002654934133171712
38636,0.00048152027580510655
38637,0.005213110104574313
38638,9.363791304079941e-06
38639,0.0009139251304764703
38640,0.04263694955853016
38641,4.173518965045373e-06
38642,0.0037364264772367975
38643,0.2281242677903982
38644,0.001005251303359186
38645,1.7952123251840307e-05
38646,8.190046238486923e-06
38647,0.005697173827904874
38648,0.0001331587870559175
38649,2.9323212226374965e-06
38650,1.3991625855126295e-05
38651,0.002303642131662554
38652,0.00014372003039541206
38653,0.32045632314833744
38654,0.0037101573329380534
38655,0.00013572260497085782
38656,0.00013708232361862093
38657,0.0017715901019784883
38658,0.006517585892253488
38659,1.1157911426470762e-05
38660,0.0028208904215037524
38661,0.0001385879703182802
38662,3.257000143327014e-05
38663,0.001957345901296225
38664,0.00011371155208118088
38665,1.2313852352071064e-06
38666,1.6234498403794364e-06
38667,0.024421202102929526
38668,0.0005280578426950533
38669,5.6832086644611096e-05
38670,0.0001405770177008123
38671,4.617508585548994e-06
38672,0.0015502423795146203
38673,0.004217810936344448
38674,3.7746291113369316e-06
38675,0.002287615925182709
38676,0.00012300321294042533
38677,0.00445632233917769
38678,8.291160338167902e-05
38679,0.0006966777671894253
38680,0.00014843956024397208
38681,0.0015320117460253298
38682,5.722748436131187e-05
38683,2.842877991417605e-05
38684,0.0028513747994365532
38685,0.0009088365658763442
38686,2.749970518018581e-06
38687,3.02859169207036e-06
38688,5.9198602072746174e-06
38689,0.20130051474311927
38690,2.708286791927119e-05
38691,4.2181234729262504e-05
38692,1.3366067258106828e-05
38693,0.0028713184834085657
38694,0.034176648813375246
38695,5.939528137012686e-06
38696,8.991582047775931e-07
38697,3.8154814124169664e-06
38698,0.017443929104109926
38699,4.594147804297082e-05
38700,0.00010367277084193895
38701,1.3052274496375863e-05
38702,2.8391109138053858e-06
38703,6.626451002893013e-07
38704,0.00038681047358442636
38705,0.0002035087354734825
38706,0.0026152718337142467
38707,6.859020090430821e-05
38708,0.00019308786917148982
38709,0.002299074242225527
38710,5.144042009302994e-06
38711,7.95148710937304e-05
38712,0.00255592019287159
38713,1.3708727640596803e-05
38714,0.0003453341320505951
38715,1.733564698293836e-07
38716,0.000961028871392124
38717,4.0638189657833226e-06
38718,0.00022019314662721272
38719,0.06306510877129903
38720,0.0013029898953407903
38721,2.0234089673880432e-05
38722,0.0016343297021796754
38723,7.773819288554005e-06
38724,0.0003684195355079942
38725,4.5960397545991535e-05
38726,0.004222740080124579
38727,0.24579296941102843
38728,0.01701421311261398
38729,0.0004978033656342035
38730,6.776530479852993e-05
38731,4.581979962037393e-06
38732,4.100566378604517e-05
38733,2.862971609232922e-05
38734,0.0022171943404838473
38735,0.000738520169365529
38736,0.0107064039550849
38737,0.00010017118124364765
38738,0.0007180883164727451
38739,0.0022948329071365895
38740,0.0036185844466939143
38741,4.021039904740216e-05
38742,0.0009340255248229135
38743,0.19419481579918849
38744,1.3460250758735214e-05
38745,0.0005650939122735106
38746,0.0001577408769229186
38747,0.0020281534869790833
38748,0.0005470855579251272
38749,1.0564714238564113e-05
38750,0.006929276170238791
38751,1.438731409098608e-05
38752,0.00021454722122965695
38753,0.0008693622122743583
38754,0.020927479542350132
38755,1.4305288092059898e-05
38756,2.2382722671922275e-06
38757,2.6122985698695197e-05
38758,0.0005034220954792562
38759,0.029097846285524732
38760,0.007561550383111752
38761,0.0009470593707486172
38762,8.980221249189243e-06
38763,0.007017968102124794
38764,0.0007841266372784438
38765,0.0004381755254342083
38766,6.278710683623774e-05
38767,0.0002956877448574465
38768,7.290477051002245e-05
38769,0.0014588135345038396
38770,0.00012549362366802642
38771,0.00182288714639762
38772,0.001982008899123877
38773,0.0026050237039015696
38774,0.00014896487368545164
38775,0.004325666786432619
38776,6.888204333632908e-05
38777,0.0012858179031527371
38778,0.0018404342576838905
38779,0.03597440858499483
38780,0.0010989772868690091
38781,8.683872431573541e-05
38782,0.00010062653336301957
38783,1.474050070494454e-05
38784,2.537249407508679e-05
38785,0.000134266254883868
38786,3.0185867729115473e-06
38787,0.0028282233151371147
38788,0.0001371889791902044
38789,2.3998951656249564e-07
38790,2.3600393235217684e-05
38791,1.3858826658786281e-05
38792,4.2355274921287304e-05
38793,0.0011807993754800103
38794,3.1914956965527634e-06
38795,0.018701235820463374
38796,0.00017954409855951042
38797,4.47953063998847e-05
38798,0.00029139539664721205
38799,4.012146608846765e-05
38800,0.005373509485255411
38801,0.011772111434762578
38802,0.00036815421664257577
38803,5.014115015185387e-06
38804,0.0005091562047720425
38805,2.906003983134286e-05
38806,0.00016112930645038014
38807,7.002441758958238e-06
38808,0.01224362757057375
38809,5.956446681497751e-05
38810,0.0030950418764423048
38811,0.0003782561100112942
38812,1.348682305108544e-05
38813,0.013293767761301983
38814,0.008265160594156539
38815,5.210862448439473e-05
38816,5.70817058982443e-05
38817,0.002234958567202504
38818,0.1135631310892501
38819,9.512855656456128e-06
38820,0.0021122447816738
38821,0.0004198535200880339
38822,0.00011560352483268961
38823,0.0005034173928302999
38824,0.0009239415212711017
38825,1.0118502447043534e-05
38826,8.207801738342298e-05
38827,0.005398750861447455
38828,0.0009780915282852677
38829,1.8173869218967494e-05
38830,2.7965179257229287e-05
38831,0.0014400844653521356
38832,0.00014215705715654983
38833,0.0016596530045617389
38834,0.0025416917842269707
38835,0.010522349571522854
38836,0.001397740221561556
38837,1.8452900702298612e-05
38838,6.18876185647945e-05
38839,6.36566211000697e-05
38840,0.0009385322247353399
38841,4.4023339959153066e-07
38842,0.0018563021215540422
38843,0.007549219951514441
38844,0.00013756834005351738
38845,2.9226343309802297e-06
38846,0.015303699544214622
38847,7.87785114287587e-06
38848,1.8310654026208864e-06
38849,0.00013315630322785862
38850,0.00015168970690042854
38851,4.7292157367543354e-05
38852,0.0014480962754093705
38853,0.0033328344389558866
38854,0.0013551618356058609
38855,5.500186465436811e-06
38856,0.00023651918924888753
38857,4.656363914947633e-05
38858,1.1962652072271201e-05
38859,0.02486363175180873
38860,0.0001798886169585098
38861,0.00020359523645416884
38862,7.506347388944508e-05
38863,0.0010562506632145567
38864,7.205435276068124e-06
38865,0.0001618472978002501
38866,0.001026997504488214
38867,7.170078058522559e-05
38868,0.00024182278222527353
38869,0.001202282009852449
38870,0.003941222535331642
38871,3.409974737276156e-06
38872,0.0006101465851835248
38873,0.0007778127117709391
38874,0.003440226624273084
38875,2.749970518018581e-06
38876,4.0882722721591716e-06
38877,0.0024475347955245285
38878,0.0010132998104248805
38879,0.0010360172575072223
38880,2.537249407508679e-05
38881,0.048830780177381676
38882,0.028474663791360582
38883,0.0004406347201804335
38884,0.0004917028066196121
38885,0.008357266713372478
38886,5.121238460964585e-06
38887,1.4291642317042938e-05
38888,1.702127767896193e-06
38889,8.471773627386107e-06
38890,0.00037204629192768847
38891,0.010631351632061508
38892,0.0017236984877633938
38893,5.094208521866339e-06
38894,6.316770744462873e-05
38895,0.000598483147248504
38896,0.003648321086198818
38897,3.199284908607157e-06
38898,7.2109032199102e-05
38899,5.91081892707545e-05
38900,0.00241444940599322
38901,0.17961267871102748
38902,4.065006758195012e-05
38903,0.0006119210540033418
38904,0.00801023503078516
38905,0.0007125703358121746
38906,2.2226907193446363e-06
38907,5.080724889591802e-06
38908,0.023000460585689404
38909,0.00015721247139737415
38910,0.0007948292707878546
38911,0.09764810807636994
38912,6.288789824156978e-07
38913,0.0001893409348553672
38914,9.569181494775945e-05
38915,0.0003607106044970847
38916,0.012925107615593005
38917,1.987265125517815e-05
38918,0.01688743182127497
38919,0.0007195993642855255
38920,7.2022190356622e-05
38921,0.0004674924439483174
38922,0.02187424289586771
38923,0.04205399872050436
38924,6.062492911460067e-05
38925,0.000316746406878474
38926,0.0008622431810715449
38927,0.0019366476497068906
38928,2.6537190488087523e-05
38929,0.013034192888100617
38930,0.01912415227243279
38931,0.005412765783679301
38932,3.690657184038576e-05
38933,2.78718178697885e-06
38934,1.348682305108544e-05
38935,0.03042022471935465
38936,0.0020449325296902276
38937,1.3991625855126295e-05
38938,5.293456779769416e-06
38939,2.698261881320731e-05
38940,0.005214266287264339
38941,0.004467699311464889
38942,8.58821507718132e-05
38943,0.004286475203067985
38944,9.086224255456978e-06
38945,2.537249407508679e-05
38946,0.022395901455797357
38947,0.0002995144373402056
38948,0.0001577685130740941
38949,0.0014408175224722235
38950,0.0023603325721014714
38951,1.0972642502912692e-06
38952,0.00040236830897553326
38953,8.516637869797405e-05
38954,0.0030837067506231186
38955,0.0052824924805497725
38956,0.0085800531848649
38957,0.00035953096871153796
38958,0.00020414456347316655
38959,0.002715203750791986
38960,5.7991872679923504e-08
38961,3.025761818084137e-07
38962,4.129082332814906e-07
38963,3.448451001707228e-05
38964,0.00032221736391503875
38965,6.664010413092766e-05
38966,5.8676649630225e-05
38967,3.273075703081932e-05
38968,1.5180238237040805e-06
38969,0.09070460652695383
38970,0.009049784799213895
38971,4.691127062566803e-06
38972,0.002370312894079723
38973,0.0007541810837268139
38974,1.3083582838605903e-05
38975,0.00013141015448594554
38976,1.293460001166732e-06
38977,0.006543709453723956
38978,1.1949522647920287e-05
38979,0.0005269906069332365
38980,0.0018736518532507073
38981,0.001023648007264485
38982,0.00016125207660326788
38983,0.0021438089900219864
38984,0.0014058862500383367
38985,0.00019568902200898136
38986,0.00010794670115495204
38987,0.0006112006522689759
38988,8.625687646862362e-06
38989,1.8310654026208864e-06
38990,3.740092460657382e-05
38991,0.01927550627603054
38992,1.348682305108544e-05
38993,6.400289962358156e-06
38994,0.00033820913119229863
38995,2.708286791927119e-05
38996,0.00023123358973100314
38997,0.00029654639122126444
38998,0.00024622731290406503
38999,0.00839402187739522
39000,6.345847108075146e-05
39001,0.0010290410991809437
39002,0.0020808362518094678
39003,0.006083368780265049
39004,1.7432317589676568e-05
